,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueTotalExperience
9516,0.6031715544369142,-0.04692613427790793,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.13257041055910623,-0.4565822786352012
9247,-0.06108704723325741,0.29394392493639443,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.16768315943739434,-0.2791507378476317
6971,1.5995594569421716,-0.04692613427790793,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.6553314662029637,1.835033536888759
5647,2.928076660282515,-0.04692613427790793,1.3175394380878058,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.5367931804342803,0.8454153657355548
8508,-1.0574749497385147,1.3165541025793015,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9902867579310607,-0.5665398532077794
1284,-0.06108704723325741,-1.4104063711351174,-0.15872438779859727,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.3221014059365068,0.6496575625192224
4307,-0.06108704723325741,-0.7286662527065126,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.33897749546576667,0.9695341430939953
9141,-0.3932163480683432,-0.7286662527065126,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.33897749546576667,-0.6615032130659152
767,3.5923352619526865,1.3165541025793015,4.51611106084168,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,3.881937358663563,4.4494482021790756,2.424805982323497
8761,0.2710422536018284,1.3165541025793015,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8066175459158478,-2.8281672393028545
8725,-0.725345648903429,-0.04692613427790793,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9759579541568243,-0.6540061057086939
343,-1.0574749497385147,-0.04692613427790793,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.09734175909114258,-0.0667326960596965
3914,-1.0574749497385147,0.29394392493639443,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.9987537783431095,-1.2712679447865762
860,-0.725345648903429,-0.3877961934922103,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.5122257592815349,-0.20751171198973986
585,-0.06108704723325741,-0.04692613427790793,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.7108750843334496,-0.7647966922098522
9017,-1.7217335514086864,0.6348139841506968,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.759482996902573,-1.8268869011495286
422,-0.06108704723325741,-0.3877961934922103,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,0.8613854752577703,1.2485931391683416
6486,-0.725345648903429,-0.7286662527065126,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.36242462891451727,-0.47990661263544504
6050,-0.3932163480683432,-0.3877961934922103,-0.8968563007417989,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.14423602598864374,1.3027389145260506
4243,0.6031715544369142,0.9756840433649991,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.15074911861329668,-1.033859545141237
5179,-0.06108704723325741,0.9756840433649991,-0.15872438779859727,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.40997020507448373,-1.0655139984272821
2907,0.2710422536018284,-1.069536311920815,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.15276099769553034,1.1577948389531065
6999,-0.725345648903429,-0.04692613427790793,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.0990554047627648,-0.714815976495044
1761,0.6031715544369142,-1.4104063711351174,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.7272157671899198,-0.04174233820229237
1009,-0.06108704723325741,-0.3877961934922103,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.3657391265216815,0.5880146798042921
2471,0.935300855272,1.3165541025793015,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3644365079967509,0.22232244315761143
2954,-0.06108704723325741,1.3165541025793015,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.21724061467959446,-0.014252944559147808
5178,0.935300855272,-1.4104063711351174,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.8802734438692638,0.7704442921633423
3544,-1.0574749497385147,-0.7286662527065126,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.7799138661547708,-0.8780863144967511
5,-0.3932163480683432,-1.069536311920815,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.3936874735128514,0.19400003758588674
8716,-0.3932163480683432,-1.069536311920815,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.49724564624483314,-0.016751980344888222
9091,0.2710422536018284,-0.04692613427790793,0.33336355416353713,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.0068677229033044735,-0.5390504595646348
1484,0.935300855272,-0.04692613427790793,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.22701025361657387,-0.42576083727773606
1450,0.2710422536018284,0.29394392493639443,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.2882333242883115,0.12402703558515513
4268,-0.3932163480683432,1.3165541025793015,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8059662366533825,-0.7189810361379447
6121,-0.06108704723325741,-0.7286662527065126,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4536079256596584,-0.5698719009220999
7305,1.2674301561070858,-0.7286662527065126,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.9030692680555491,0.6279992523761387
2693,-1.0574749497385147,-0.7286662527065126,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6294614265252878,0.7687782683061821
9777,0.6031715544369142,0.6348139841506968,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5832764201850897,0.007405365583935785
4276,-0.3932163480683432,0.9756840433649991,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.28562808723845035,-0.25332736806164746
363,-0.3932163480683432,0.6348139841506968,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.344187969565489,0.1973320853002073
5222,-0.725345648903429,-1.069536311920815,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.49404705122734444,0.5663563696612085
2070,-0.725345648903429,0.9756840433649991,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.1826632724740961,-0.2758186901333112
6686,-0.3932163480683432,-0.7286662527065126,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.24388634314583374,0.3022915883013047
861,0.6031715544369142,0.6348139841506968,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.139494530330451,-0.4807396245640252
4885,-0.725345648903429,1.6574241617936039,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.9212479761097395,-0.038410290487971815
2256,0.6031715544369142,-0.7286662527065126,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5552701218990821,0.545531071446705
1230,1.5995594569421716,-0.04692613427790793,2.0556713510310076,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.7680079686094596,1.2169386858822964
4257,-0.3932163480683432,-1.4104063711351174,-0.15872438779859727,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.39694401982517785,0.08154342722756808
4591,-1.0574749497385147,-0.7286662527065126,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6294614265252878,0.15651450079978052
8682,0.6031715544369142,-0.3877961934922103,-1.142900271722866,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,1.1831322509156255,1.1519637554530455
1546,0.935300855272,-0.3877961934922103,-0.15872438779859727,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.37290352840879976,0.8470813895927151
4395,-1.3896042505736006,-0.3877961934922103,-0.8968563007417989,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.6783096212101849,-0.16586111556073296
5818,0.2710422536018284,0.6348139841506968,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.28172023166365856,0.12402703558515513
2886,2.263818058612343,-1.7512764303494197,2.0556713510310076,0.7195032167199376,1.3276234001468374,-0.48113242135723605,7.974313750322654,3.6952320762442645,2.727189312398087
1591,-0.3932163480683432,-0.3877961934922103,-0.8968563007417989,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.8320186071519943,-0.5248892567787725
8269,-0.725345648903429,-0.7286662527065126,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.6880792601471643,-0.18335436606091585
5461,3.9244645627877723,-0.04692613427790793,2.3017153220120745,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,3.510260245704121,2.9845899983293496
9573,-0.3932163480683432,0.29394392493639443,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6190404783258431,-1.799397507506384
449,0.2710422536018284,0.9756840433649991,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.16638054091246374,0.11569691629935375
5526,-1.3896042505736006,-0.7286662527065126,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1641863310092941,-0.06090161255963555
5683,1.2674301561070858,-0.7286662527065126,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.5902005399564343,0.5763525128041701
327,1.9316887577772575,0.6348139841506968,2.0556713510310076,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,2.1529317427264485,0.5013814392319578
3827,0.6031715544369142,0.9756840433649991,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.2784057340564943,-2.487465360513578
9039,-0.725345648903429,0.9756840433649991,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3259513102164608,0.37309760223061644
8284,1.5995594569421716,0.29394392493639443,1.8096273800499403,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.6950613312133467,-0.15753099627493158
3394,-0.3932163480683432,-0.7286662527065126,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.31493700404938857,0.4722260217316529
6509,0.935300855272,0.6348139841506968,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.6008617702716527,-0.5707049128506801
5182,-0.725345648903429,1.3165541025793015,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9101757186478295,-1.0305274974269163
8044,-1.0574749497385147,0.6348139841506968,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.3087769872765895,-2.409162239227045
1283,1.2674301561070858,-0.3877961934922103,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.9558253183152379,1.0711615983807723
4220,0.6031715544369142,-0.3877961934922103,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5767633275604368,0.2698041230866793
423,1.2674301561070858,-0.04692613427790793,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.4130444205658743,0.1606795604426812
5087,-0.3932163480683432,-0.3877961934922103,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3357209491534402,-0.07089775570259721
7408,0.6031715544369142,-0.3877961934922103,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.17360289409441976,1.3218981888833938
5230,0.6031715544369142,-0.7286662527065126,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.0079300593124614,1.2852456640258678
5527,-0.06108704723325741,-1.069536311920815,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.03937523473173141,1.1827851968105108
9319,-0.06108704723325741,0.29394392493639443,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.42950948294844254,-0.9388961852831011
698,-0.725345648903429,0.9756840433649991,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.024453072989867413,0.6146710615188565
8140,-1.0574749497385147,0.29394392493639443,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8737023999497731,0.09820366579917085
9457,0.2710422536018284,-0.7286662527065126,1.3175394380878058,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5709015441982491,0.6471585267334818
393,0.2710422536018284,1.6574241617936039,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8639327610127937,-1.7769061854347201
4366,0.6031715544369142,-0.04692613427790793,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,3.881937358663563,1.312742794146219,0.5222067374464612
4991,-0.06108704723325741,3.0209043986508135,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.19438683919847138,-1.6469563245762187
6035,0.6031715544369142,-0.7286662527065126,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5181454939385604,-0.4024365032774922
250,0.6031715544369142,0.9756840433649991,0.5794075251446044,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.30256212806254795,0.8095958528066088
3433,-1.0574749497385147,0.9756840433649991,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.6194515054725347,-1.039690628641298
2736,-0.06108704723325741,0.6348139841506968,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.10261018448570271,0.23148557437199296
6010,-0.725345648903429,-0.04692613427790793,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0039642524428318,0.2064952165145888
